447	-0.8177
448	-0.8188
449	-0.8364
450	-0.8116
451	-0.8707
452	-0.8422
453	-0.8537
454	-0.8138
455	-0.8719
456	-0.7863
457	-0.8492
458	-0.7593
459	-0.8575
460	-0.7605
461	-0.8208
462	-0.8247
463	-0.7971
464	-0.8147
465	-0.7843
466	-0.8106
467	-0.8504
468	-0.8457
469	-0.836
470	-0.7974
471	-0.7899
472	-0.7808
473	-0.8356
474	-0.8299
475	-0.7758
476	-0.8661
477	-0.8456
478	-0.8169
479	-0.8448
480	-0.809
481	-0.8079
482	-0.834
483	-0.8299
484	-0.8392
485	-0.7936
486	-0.8398
487	-0.793
488	-0.8031
489	-0.8342
490	-0.8408
491	-0.8411
492	-0.8126
493	-0.8211
494	-0.8304
495	-0.8538
496	-0.8638
497	-0.8283
498	-0.848
499	-0.8174
500	-0.7528
501	-0.8112
502	-0.8509
503	-0.8231
504	-0.8399
505	-0.8167
506	-0.8246
507	-0.8075
508	-0.8203
509	-0.8455
510	-0.8659
511	-0.7923
512	-0.8711
513	-0.7985
514	-0.8414
515	-0.853
516	-0.8437
517	-0.8189
518	-0.8737
519	-0.8585
520	-0.8611
521	-0.8508
522	-0.8503
523	-0.8145
524	-0.8232
525	-0.832
526	-0.858
527	-0.8002
528	-0.8816
529	-0.848
530	-0.8219
531	-0.8059
532	-0.7902
533	-0.8434
534	-0.8222
535	-0.8423
536	-0.8139
537	-0.7989
538	-0.7791
539	-0.8461
540	-0.7254
541	-0.7801
542	-0.8577
543	-0.8457
544	-0.8079
545	-0.8428
546	-0.8208
547	-0.7978
548	-0.8288
549	-0.8474
550	-0.7691
551	-0.8334
552	-0.8462
553	-0.8262
554	-0.8478
555	-0.8177
556	-0.8437
557	-0.8213
558	-0.8543
559	-0.8519
560	-0.8162
561	-0.8287
562	-0.815
563	-0.8102
564	-0.824
565	-0.8171
566	-0.8468
567	-0.8361
568	-0.827
569	-0.815
570	-0.7759
571	-0.8496
572	-0.8568
573	-0.8253
574	-0.8311
575	-0.7779
576	-0.7723
577	-0.845
578	-0.7876
579	-0.8086
580	-0.8588
581	-0.8445
582	-0.8606
583	-0.7976
584	-0.7919
585	-0.8586
586	-0.8189
587	-0.8373
588	-0.8095
589	-0.8578
590	-0.7839
591	-0.7591
592	-0.7304
593	-0.7707
594	-0.8642
595	-0.8192
596	-0.8563
597	-0.8559
598	-0.8304
599	-0.8768
600	-0.83
601	-0.8529
602	-0.8454
603	-0.8499
604	-0.8464
605	-0.8854
606	-0.8604
607	-0.8592
608	-0.8468
609	-0.8608
610	-0.8548
611	-0.8573
612	-0.797
613	-0.8333
614	-0.8161
615	-0.8651
616	-0.8601
617	-0.8141
618	-0.8068
619	-0.8081
620	-0.8838
621	-0.8489
622	-0.8501
623	-0.8379
624	-0.839
625	-0.8717
626	-0.8467
627	-0.8421
628	-0.81
629	-0.8244
630	-0.8244
631	-0.8209
632	-0.8557
633	-0.8167
634	-0.8269
635	-0.8856
636	-0.8644
637	-0.8241
638	-0.8524
639	-0.8555
640	-0.8752
641	-0.8363
642	-0.8105
643	-0.8235
644	-0.8355
645	-0.8386
646	-0.8138
647	-0.7686
648	-0.8214
649	-0.808
650	-0.8277
651	-0.8499
652	-0.867
653	-0.8648
654	-0.8548
655	-0.8022
656	-0.7961
657	-0.8673
658	-0.8543
659	-0.8452
660	-0.8627
661	-0.7787
662	-0.8143
663	-0.8416
664	-0.8604
665	-0.8591
666	-0.8168
667	-0.8506
668	-0.8188
669	-0.8026
670	-0.8549
671	-0.7805
672	-0.7933
673	-0.8199
674	-0.8626
675	-0.8036
676	-0.7888
677	-0.7915
678	-0.8591
679	-0.8042
680	-0.7695
681	-0.8426
682	-0.8075
683	-0.7842
684	-0.7954
685	-0.8234
686	-0.8212
687	-0.8733
688	-0.8368
689	-0.8472
690	-0.8278
691	-0.8199
692	-0.7964
693	-0.8216
694	-0.8602
695	-0.8211
696	-0.8478
697	-0.8412
698	-0.8488
699	-0.8132
700	-0.7989
701	-0.7914
702	-0.8415
703	-0.8383
704	-0.8499
705	-0.8787
706	-0.8533
707	-0.8434
708	-0.8397
709	-0.8504
710	-0.8379
711	-0.827
712	-0.7697
713	-0.8187
714	-0.8288
715	-0.8702
716	-0.8246
717	-0.8348
718	-0.8248
719	-0.8398
720	-0.8245
721	-0.83
722	-0.8477
723	-0.7716
724	-0.8541
725	-0.7945
726	-0.8493
727	-0.8023
728	-0.8426
729	-0.8645
730	-0.8295
731	-0.8325
732	-0.8025
733	-0.8405
734	-0.8192
735	-0.847
736	-0.8496
737	-0.8352
738	-0.7892
739	-0.8508
740	-0.867
741	-0.8697
742	-0.8233
743	-0.8325
744	-0.8499
745	-0.7987
746	-0.8557
747	-0.875
748	-0.7911
