1580	-0.7921
1581	-0.7881
1582	-0.8073
1583	-0.8015
1584	-0.8036
1585	-0.8046
1586	-0.7543
1587	-0.8578
1588	-0.8321
1589	-0.7226
1590	-0.8147
1591	-0.7431
1592	-0.8126
1593	-0.821
1594	-0.785
1595	-0.8161
1596	-0.7527
1597	-0.8334
1598	-0.7154
1599	-0.7588
1600	-0.8849
1601	-0.8267
1602	-0.8274
1603	-0.7162
1604	-0.7911
1605	-0.8068
1606	-0.8089
1607	-0.8691
1608	-0.7788
1609	-0.8245
1610	-0.7687
1611	-0.7308
1612	-0.7632
1613	-0.8789
1614	-0.6785
1615	-0.7568
1616	-0.7927
1617	-0.8325
1618	-0.8167
1619	-0.7973
1620	-0.63
1621	-0.7717
1622	-0.7986
1623	-0.8275
1624	-0.6928
1625	-0.7165
1626	-0.786
1627	-0.7412
1628	-0.789
1629	-0.844
1630	-0.8522
1631	-0.7025
1632	-0.7979
1633	-0.8189
1634	-0.867
1635	-0.7976
1636	-0.7854
1637	-0.8476
1638	-0.8501
1639	-0.7928
1640	-0.8383
1641	-0.8491
1642	-0.825
1643	-0.7205
1644	-0.783
1645	-0.7131
1646	-0.8028
1647	-0.756
1648	-0.8153
1649	-0.8619
1650	-0.828
1651	-0.81
1652	-0.8145
1653	-0.8604
1654	-0.8
1655	-0.8843
1656	-0.7999
1657	-0.8013
1658	-0.7816
1659	-0.7894
1660	-0.8306
1661	-0.7169
1662	-0.7837
1663	-0.864
1664	-0.8542
1665	-0.7333
1666	-0.743
1667	-0.7368
1668	-0.8213
1669	-0.8724
1670	-0.8091
1671	-0.8742
1672	-0.8249
1673	-0.8098
1674	-0.8
1675	-0.8422
1676	-0.7669
1677	-0.7592
1678	-0.714
1679	-0.7507
1680	-0.8411
1681	-0.7581
1682	-0.8958
1683	-0.9758
1684	-0.8625
1685	-0.7383
